[Sun Mar 17 06:25:04.466045 2019] [mpm_prefork:notice] [pid 2826] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Sun Mar 17 06:25:04.466078 2019] [core:notice] [pid 2826] AH00094: Command line: '/usr/sbin/apache2'
[Sun Mar 17 09:31:09.301800 2019] [php7:error] [pid 7294] [client 95.213.177.126:17281] script '/var/www/html/azenv.php' not found or unable to stat, referer: https://proxyradar.com/
[Sun Mar 17 17:39:54.561152 2019] [php7:notice] [pid 12228] [client 217.165.178.131:64018] PHP Notice:  Trying to get property 'user_id' of non-object in /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php on line 300
[Sun Mar 17 18:02:19.063209 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063212 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063215 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063218 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063221 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063224 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063227 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063229 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063232 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063235 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063238 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063241 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063244 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063246 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063249 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063252 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063255 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063258 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063261 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063263 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063266 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063269 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063274 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063277 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063280 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063283 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063286 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063289 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063292 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063295 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063297 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063300 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063303 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063306 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063309 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063312 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063314 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063317 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063320 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063323 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063326 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063329 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063331 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063334 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063337 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063343 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063346 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063349 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063352 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063354 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063357 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063360 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063363 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063366 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063369 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063371 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063374 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063377 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063380 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063383 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063386 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063388 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063391 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063394 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063397 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063400 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063403 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063408 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063411 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063414 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063417 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063420 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063423 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063426 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063429 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063431 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063434 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063437 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063440 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063443 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063446 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063448 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063451 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063454 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063457 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063460 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063463 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063466 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063468 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063471 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063476 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063479 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063482 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063485 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063488 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063491 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063494 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063496 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063499 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063502 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063505 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063508 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063511 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063513 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 2 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063517 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 0 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
[Sun Mar 17 18:02:19.063519 2019] [php7:notice] [pid 13157] [client 217.165.178.131:64686] PHP Notice:  Undefined offset: 1 in /var/www/html/SmartCallAssistantAPI/test.php on line 20
